# x
2.000000000000000000e+00 2.320312559604644775e-01
2.000000000000000000e+00 8.430469036102294922e-01
2.000000000000000000e+00 4.601953029632568359e-01
2.000000000000000000e+00 5.800781399011611938e-02
2.000000000000000000e+00 8.005078434944152832e-01
2.000000000000000000e+00 8.275781273841857910e-01
0.000000000000000000e+00 5.104687809944152832e-01
0.000000000000000000e+00 9.745312333106994629e-01
0.000000000000000000e+00 6.110156178474426270e-01
0.000000000000000000e+00 9.087890982627868652e-01
2.000000000000000000e+00 3.867187500000000000e-01
2.000000000000000000e+00 5.414062738418579102e-02
0.000000000000000000e+00 1.005468741059303284e-01
0.000000000000000000e+00 3.403125107288360596e-01
2.000000000000000000e+00 1.546874940395355225e-01
0.000000000000000000e+00 1.082812547683715820e-01
2.000000000000000000e+00 4.292578101158142090e-01
1.500000000000000000e+00 3.451464772224426270e-01
5.000000000000000000e-01 5.863623023033142090e-01
7.500000000000000000e-01 3.915527462959289551e-01
1.750000000000000000e+00 2.262304723262786865e-01
1.250000000000000000e+00 2.189794927835464478e-01
2.500000000000000000e-01 6.559717059135437012e-01
3.750000000000000000e-01 3.872021436691284180e-01
1.375000000000000000e+00 7.666699290275573730e-01
1.875000000000000000e+00 9.619628787040710449e-01
8.750000000000000000e-01 3.867187500000000000e-01
6.250000000000000000e-01 1.116650402545928955e-01
1.625000000000000000e+00 1.740234345197677612e-02
1.125000000000000000e+00 4.099218845367431641e-01
1.250000000000000000e-01 8.382129073143005371e-01
1.875000000000000000e-01 6.946435570716857910e-01
1.187500000000000000e+00 6.274511814117431641e-01
1.687500000000000000e+00 3.804345726966857910e-01
6.875000000000000000e-01 5.979638695716857910e-01
9.375000000000000000e-01 7.009277492761611938e-02
1.937500000000000000e+00 9.160400629043579102e-01
1.437500000000000000e+00 6.859424114227294922e-01
4.375000000000000000e-01 8.580322265625000000e-01
3.125000000000000000e-01 5.462402477860450745e-02
1.312500000000000000e+00 8.556152582168579102e-01
1.812500000000000000e+00 9.474609792232513428e-02
8.125000000000000000e-01 3.151757717132568359e-01
5.625000000000000000e-01 6.728906035423278809e-01
1.562500000000000000e+00 9.667968843132257462e-04
1.062500000000000000e+00 1.638720780611038208e-01
6.250000000000000000e-02 5.027343630790710449e-01
9.375000000000000000e-02 5.834619402885437012e-01
1.093750000000000000e+00 7.091454863548278809e-01
1.593750000000000000e+00 1.672558635473251343e-01
5.937500000000000000e-01 5.462402105331420898e-01
8.437500000000000000e-01 7.183300852775573730e-01
1.843750000000000000e+00 3.852685689926147461e-01
1.343750000000000000e+00 6.206836104393005371e-01
3.437500000000000000e-01 1.812744140625000000e-01
4.687500000000000000e-01 4.693799018859863281e-01
1.468750000000000000e+00 1.218164041638374329e-01
1.968750000000000000e+00 8.024414181709289551e-01
9.687500000000000000e-01 4.350585862994194031e-03
7.187500000000000000e-01 7.250976562500000000e-02
1.718750000000000000e+00 3.253271579742431641e-01
1.218750000000000000e+00 9.300585985183715820e-01
2.187500000000000000e-01 4.157226532697677612e-02
1.562500000000000000e-01 9.754980802536010742e-01
1.156250000000000000e+00 3.668994307518005371e-01
1.656250000000000000e+00 7.942236661911010742e-01
6.562500000000000000e-01 5.945800989866256714e-02
9.062500000000000000e-01 6.777245998382568359e-01
1.906250000000000000e+00 4.896826148033142090e-01
1.406250000000000000e+00 2.987402379512786865e-01
4.062500000000000000e-01 7.139794826507568359e-01
2.812500000000000000e-01 2.039941400289535522e-01
1.281250000000000000e+00 1.247167959809303284e-01
1.781250000000000000e+00 6.801416277885437012e-01
7.812500000000000000e-01 5.800781305879354477e-03
5.312500000000000000e-01 1.730566471815109253e-01
1.531250000000000000e+00 6.284179687500000000e-01
1.031250000000000000e+00 4.123388826847076416e-01
3.125000000000000000e-02 6.492041349411010742e-01
4.687500000000000000e-02 5.945800542831420898e-01
1.046875000000000000e+00 8.411132693290710449e-01
1.546875000000000000e+00 7.270312309265136719e-01
5.468750000000000000e-01 2.644189596176147461e-01
7.968750000000000000e-01 2.267138659954071045e-01
1.796875000000000000e+00 6.864257901906967163e-02
1.296875000000000000e+00 2.426660209894180298e-01
2.968750000000000000e-01 1.169824227690696716e-01
4.218750000000000000e-01 8.773681521415710449e-01
1.421875000000000000e+00 7.043115496635437012e-01
1.921875000000000000e+00 6.699902415275573730e-01
9.218750000000000000e-01 1.155322268605232239e-01
6.718750000000000000e-01 8.633496165275573730e-01
1.671875000000000000e+00 7.618359327316284180e-01
1.171875000000000000e+00 6.661230325698852539e-01
1.718750000000000000e-01 2.547509670257568359e-01
2.343750000000000000e-01 4.186230599880218506e-01
1.234375000000000000e+00 2.416992187500000000e-02
1.734375000000000000e+00 6.675732731819152832e-01
7.343750000000000000e-01 2.982568442821502686e-01
9.843750000000000000e-01 4.398925974965095520e-02
1.984375000000000000e+00 2.842382788658142090e-01
1.484375000000000000e+00 1.164990216493606567e-01
4.843750000000000000e-01 7.081786990165710449e-01
3.593750000000000000e-01 7.202636599540710449e-01
1.359375000000000000e+00 9.107226729393005371e-01
1.859375000000000000e+00 8.063086271286010742e-01
8.593750000000000000e-01 6.187500059604644775e-02
6.093750000000000000e-01 4.887158274650573730e-01
1.609375000000000000e+00 9.290918111801147461e-01
1.109375000000000000e+00 5.771777629852294922e-01
1.093750000000000000e-01 8.372461199760437012e-01
7.812500000000000000e-02 1.135986372828483582e-01
1.078125000000000000e+00 5.617089867591857910e-01
1.578125000000000000e+00 9.566454887390136719e-01
5.781250000000000000e-01 8.232275247573852539e-01
8.281250000000000000e-01 2.349316477775573730e-01
1.828125000000000000e+00 4.292578101158142090e-01
1.328125000000000000e+00 1.933593750000000000e-01
3.281250000000000000e-01 2.209130823612213135e-01
4.531250000000000000e-01 3.765673935413360596e-01
1.453125000000000000e+00 6.429199576377868652e-01
1.953125000000000000e+00 3.659326136112213135e-01
9.531250000000000000e-01 8.473974466323852539e-01
7.031250000000000000e-01 5.800781250000000000e-01
1.703125000000000000e+00 2.131787091493606567e-01
1.203125000000000000e+00 1.933593768626451492e-03
2.031250000000000000e-01 6.172997951507568359e-01
1.406250000000000000e-01 5.815283060073852539e-01
1.140625000000000000e+00 5.351220965385437012e-01
1.640625000000000000e+00 3.543310463428497314e-01
6.406250000000000000e-01 4.945166110992431641e-01
8.906250000000000000e-01 6.182665824890136719e-01
1.890625000000000000e+00 2.716699242591857910e-01
1.390625000000000000e+00 6.047314405441284180e-01
3.906250000000000000e-01 1.203662157058715820e-01
2.656250000000000000e-01 1.764404326677322388e-01
1.265625000000000000e+00 9.764648675918579102e-01
1.765625000000000000e+00 5.781445503234863281e-01
7.656250000000000000e-01 1.145654320716857910e-01
5.156250000000000000e-01 4.674462974071502686e-01
1.515625000000000000e+00 3.630322217941284180e-01
1.015625000000000000e+00 1.334179639816284180e-01
1.562500000000000000e-02 4.224902391433715820e-01
2.343750000000000000e-02 3.378955125808715820e-01
1.023437500000000000e+00 2.387988269329071045e-01
1.523437500000000000e+00 4.785644710063934326e-01
5.234375000000000000e-01 9.489111304283142090e-01
7.734375000000000000e-01 8.865527510643005371e-01
1.773437500000000000e+00 5.012841820716857910e-01
1.273437500000000000e+00 3.514306545257568359e-01
2.734375000000000000e-01 2.552343904972076416e-01
3.984375000000000000e-01 8.556152135133743286e-02
1.398437500000000000e+00 1.039306670427322388e-01
1.898437500000000000e+00 9.909667819738388062e-02
8.984375000000000000e-01 3.059912025928497314e-01
6.484375000000000000e-01 7.449169754981994629e-01
1.648437500000000000e+00 7.492675632238388062e-02
1.148437500000000000e+00 9.783984422683715820e-01
1.484375000000000000e-01 2.194628864526748657e-01
2.109375000000000000e-01 8.836523294448852539e-01
1.210937500000000000e+00 2.769873142242431641e-01
1.710937500000000000e+00 7.197802662849426270e-01
7.109375000000000000e-01 6.240673661231994629e-01
9.609375000000000000e-01 8.841357231140136719e-01
1.960937500000000000e+00 8.362793326377868652e-01
1.460937500000000000e+00 1.450195326469838619e-03
4.609375000000000000e-01 7.797216773033142090e-01
3.359375000000000000e-01 4.340918064117431641e-01
1.335937500000000000e+00 8.996044993400573730e-01
1.835937500000000000e+00 2.228466868400573730e-01
8.359375000000000000e-01 6.670898199081420898e-02
5.859375000000000000e-01 4.587451219558715820e-01
1.585937500000000000e+00 1.986767649650573730e-01
1.085937500000000000e+00 5.510742217302322388e-02
8.593750000000000000e-02 5.447900295257568359e-01
1.171875000000000000e-01 3.190429806709289551e-01
1.117187500000000000e+00 3.180761635303497314e-01
1.617187500000000000e+00 7.178466916084289551e-01
6.171875000000000000e-01 3.093749880790710449e-01
8.671875000000000000e-01 1.595214903354644775e-01
1.867187500000000000e+00 8.367627263069152832e-01
1.367187500000000000e+00 3.712500035762786865e-01
3.671875000000000000e-01 6.917431950569152832e-01
4.921875000000000000e-01 3.625488281250000000e-01
1.492187500000000000e+00 3.340283334255218506e-01
1.992187500000000000e+00 4.640625044703483582e-02
9.921875000000000000e-01 9.406933784484863281e-01
7.421875000000000000e-01 1.537207067012786865e-01
1.742187500000000000e+00 5.278710722923278809e-01
1.242187500000000000e+00 9.779150485992431641e-01
2.421875000000000000e-01 3.127588033676147461e-01
1.796875000000000000e-01 1.508203148841857910e-01
1.179687500000000000e+00 9.426269680261611938e-02
1.679687500000000000e+00 3.243603408336639404e-01
6.796875000000000000e-01 8.507812768220901489e-02
9.296875000000000000e-01 2.450830042362213135e-01
1.929687500000000000e+00 7.454003691673278809e-01
1.429687500000000000e+00 3.079248070716857910e-01
4.296875000000000000e-01 4.220068454742431641e-01
3.046875000000000000e-01 3.896191418170928955e-01
1.304687500000000000e+00 9.281250089406967163e-02
1.804687500000000000e+00 5.259374976158142090e-01
8.046875000000000000e-01 7.826220989227294922e-01
5.546875000000000000e-01 7.425000071525573730e-01
1.554687500000000000e+00 4.679296910762786865e-01
1.054687500000000000e+00 1.285839825868606567e-01
5.468750000000000000e-02 9.885498285293579102e-01
3.906250000000000000e-02 2.852050662040710449e-01
1.039062500000000000e+00 1.005468741059303284e-01
1.539062500000000000e+00 8.266113400459289551e-01
5.390625000000000000e-01 5.646094083786010742e-01
7.890625000000000000e-01 9.658300876617431641e-01
1.789062500000000000e+00 5.791113376617431641e-01
1.289062500000000000e+00 1.967431604862213135e-01
2.890625000000000000e-01 9.213574528694152832e-01
4.140625000000000000e-01 3.910693526268005371e-01
1.414062500000000000e+00 3.519140779972076416e-01
1.914062500000000000e+00 2.890722751617431641e-01
9.140625000000000000e-01 1.711230427026748657e-01
6.640625000000000000e-01 8.855859637260437012e-01
1.664062500000000000e+00 5.655761808156967163e-02
1.164062500000000000e+00 6.409863233566284180e-01
1.640625000000000000e-01 1.252001971006393433e-01
2.265625000000000000e-01 7.719873189926147461e-01
1.226562500000000000e+00 9.542285203933715820e-01
1.726562500000000000e+00 8.662500381469726562e-01
7.265625000000000000e-01 8.807519674301147461e-01
9.765625000000000000e-01 6.666064262390136719e-01
1.976562500000000000e+00 3.925195336341857910e-01
1.476562500000000000e+00 2.740869224071502686e-01
4.765625000000000000e-01 5.365722775459289551e-01
3.515625000000000000e-01 2.010937482118606567e-01
1.351562500000000000e+00 9.092724919319152832e-01
1.851562500000000000e+00 9.073388576507568359e-01
8.515625000000000000e-01 8.077588081359863281e-01
6.015625000000000000e-01 4.727636873722076416e-01
1.601562500000000000e+00 5.414062738418579102e-01
1.101562500000000000e+00 5.389892458915710449e-01
1.015625000000000000e-01 3.818847611546516418e-02
7.031250000000000000e-02 2.905224561691284180e-01
1.070312500000000000e+00 3.267773389816284180e-01
1.570312500000000000e+00 4.089550673961639404e-01
5.703125000000000000e-01 6.733740568161010742e-01
8.203125000000000000e-01 2.779541015625000000e-01
1.820312500000000000e+00 8.952538967132568359e-01
1.320312500000000000e+00 5.911962985992431641e-01
3.203125000000000000e-01 2.972900271415710449e-01
4.453125000000000000e-01 8.121094107627868652e-02
1.445312500000000000e+00 7.304150462150573730e-01
1.945312500000000000e+00 9.522949457168579102e-01
9.453125000000000000e-01 8.328955173492431641e-01
6.953125000000000000e-01 5.665429830551147461e-01
1.695312500000000000e+00 7.579687833786010742e-01
1.195312500000000000e+00 1.276171952486038208e-01
1.953125000000000000e-01 8.072754144668579102e-01
1.328125000000000000e-01 3.306445479393005371e-01
1.132812500000000000e+00 8.111425638198852539e-01
1.632812500000000000e+00 8.618994355201721191e-01
6.328125000000000000e-01 3.465966880321502686e-01
8.828125000000000000e-01 7.884228825569152832e-01
1.882812500000000000e+00 2.784374952316284180e-01
1.382812500000000000e+00 8.314453363418579102e-01
3.828125000000000000e-01 2.707031369209289551e-01
2.578125000000000000e-01 7.686035037040710449e-01
1.257812500000000000e+00 9.083056449890136719e-01
1.757812500000000000e+00 5.196533203125000000e-01
7.578125000000000000e-01 1.972265690565109253e-01
5.078125000000000000e-01 1.624218821525573730e-01
1.507812500000000000e+00 7.347656488418579102e-01
1.007812500000000000e+00 2.736035287380218506e-01
7.812500000000000000e-03 8.909033536911010742e-01
1.171875000000000000e-02 7.589355856180191040e-02
1.011718750000000000e+00 8.275781273841857910e-01
1.511718750000000000e+00 5.235205292701721191e-01
5.117187500000000000e-01 4.495605453848838806e-02
7.617187500000000000e-01 9.000878930091857910e-01
1.761718750000000000e+00 2.919726669788360596e-01
1.261718750000000000e+00 5.375390648841857910e-01
2.617187500000000000e-01 3.688330054283142090e-01
3.867187500000000000e-01 7.565185427665710449e-01
1.386718750000000000e+00 6.767578423023223877e-03
1.886718750000000000e+00 5.148193240165710449e-01
8.867187500000000000e-01 4.746972620487213135e-01
6.367187500000000000e-01 2.320312559604644775e-01
1.636718750000000000e+00 7.782714962959289551e-01
1.136718750000000000e+00 2.165625095367431641e-01
1.367187500000000000e-01 8.817187547683715820e-01
1.992187500000000000e-01 2.948730587959289551e-01
1.199218750000000000e+00 1.092480495572090149e-01
1.699218750000000000e+00 4.355419874191284180e-01
6.992187500000000000e-01 3.886523544788360596e-01
9.492187500000000000e-01 3.572314381599426270e-01
1.949218750000000000e+00 7.144628763198852539e-01
1.449218750000000000e+00 6.873925924301147461e-01
4.492187500000000000e-01 1.353515684604644775e-02
3.242187500000000000e-01 3.103418052196502686e-01
1.324218750000000000e+00 8.604492545127868652e-01
1.824218750000000000e+00 5.984472632408142090e-01
8.242187500000000000e-01 8.333789110183715820e-01
5.742187500000000000e-01 3.997704982757568359e-01
1.574218750000000000e+00 2.368652373552322388e-01
1.074218750000000000e+00 3.760839998722076416e-01
7.421875000000000000e-02 1.885253936052322388e-01
1.054687500000000000e-01 5.070849657058715820e-01
1.105468750000000000e+00 8.362793177366256714e-02
1.605468750000000000e+00 4.128222763538360596e-01
6.054687500000000000e-01 3.359619081020355225e-01
8.554687500000000000e-01 7.802050709724426270e-01
1.855468750000000000e+00 1.179492175579071045e-01
1.355468750000000000e+00 5.254541039466857910e-01
3.554687500000000000e-01 5.467236638069152832e-01
4.804687500000000000e-01 6.545214653015136719e-01
1.480468750000000000e+00 9.556787014007568359e-01
1.980468750000000000e+00 7.879394888877868652e-01
9.804687500000000000e-01 2.455664128065109253e-01
7.304687500000000000e-01 8.991210907697677612e-02
1.730468750000000000e+00 7.105957269668579102e-01
1.230468750000000000e+00 9.817822575569152832e-01
2.304687500000000000e-01 7.990576028823852539e-01
1.679687500000000000e-01 5.423730611801147461e-01
1.167968750000000000e+00 9.547119140625000000e-01
1.667968750000000000e+00 5.931298732757568359e-01
6.679687500000000000e-01 8.870361447334289551e-01
9.179687500000000000e-01 8.067920207977294922e-01
1.917968750000000000e+00 1.450195349752902985e-02
1.417968750000000000e+00 5.839453339576721191e-01
4.179687500000000000e-01 4.108886793255805969e-02
2.929687500000000000e-01 9.421435594558715820e-01
1.292968750000000000e+00 2.837548851966857910e-01
1.792968750000000000e+00 7.207470536231994629e-01
7.929687500000000000e-01 5.172363296151161194e-02
5.429687500000000000e-01 7.966406345367431641e-01
1.542968750000000000e+00 1.923925727605819702e-01
1.042968750000000000e+00 9.822656512260437012e-01
4.296875000000000000e-02 6.318017840385437012e-01
5.859375000000000000e-02 5.549414157867431641e-01
1.058593750000000000e+00 2.097949236631393433e-01
1.558593750000000000e+00 9.518115520477294922e-01
5.585937500000000000e-01 2.895556688308715820e-01
8.085937500000000000e-01 3.369287252426147461e-01
1.808593750000000000e+00 8.894531428813934326e-02
1.308593750000000000e+00 9.005712866783142090e-01
3.085937500000000000e-01 6.119824051856994629e-01
4.335937500000000000e-01 9.324755668640136719e-01
1.433593750000000000e+00 3.388622999191284180e-01
1.933593750000000000e+00 7.811718583106994629e-01
9.335937500000000000e-01 5.525244474411010742e-01
6.835937500000000000e-01 2.059277296066284180e-01
1.683593750000000000e+00 2.402490228414535522e-01
1.183593750000000000e+00 5.186865329742431641e-01
1.835937500000000000e-01 3.693163990974426270e-01
2.460937500000000000e-01 8.014746308326721191e-01
1.246093750000000000e+00 1.981933563947677612e-01
1.746093750000000000e+00 9.377929568290710449e-01
7.460937500000000000e-01 7.971240282058715820e-01
9.960937500000000000e-01 9.373095631599426270e-01
1.996093750000000000e+00 6.226171851158142090e-01
1.496093750000000000e+00 2.924560606479644775e-01
4.960937500000000000e-01 8.570654392242431641e-01
3.710937500000000000e-01 6.153662204742431641e-01
1.371093750000000000e+00 3.722167909145355225e-01
1.871093750000000000e+00 4.268408119678497314e-01
8.710937500000000000e-01 3.088915944099426270e-01
6.210937500000000000e-01 4.147558510303497314e-01
1.621093750000000000e+00 9.266748428344726562e-01
1.121093750000000000e+00 4.853320419788360596e-01
1.210937500000000000e-01 1.909423917531967163e-01
8.984375000000000000e-02 8.918701410293579102e-01
1.089843750000000000e+00 9.411767721176147461e-01
1.589843750000000000e+00 8.319287300109863281e-01
5.898437500000000000e-01 9.667968750000000000e-02
8.398437500000000000e-01 2.271972745656967163e-01
1.839843750000000000e+00 1.595214940607547760e-02
1.339843750000000000e+00 7.478173971176147461e-01
3.398437500000000000e-01 8.594824075698852539e-01
4.648437500000000000e-01 9.677636623382568359e-01
1.464843750000000000e+00 2.504003942012786865e-01
1.964843750000000000e+00 9.764648228883743286e-02
9.648437500000000000e-01 7.956738471984863281e-01
7.148437500000000000e-01 5.684765577316284180e-01
1.714843750000000000e+00 6.815917789936065674e-02
1.214843750000000000e+00 8.527148365974426270e-01
2.148437500000000000e-01 5.046679973602294922e-01
1.523437500000000000e-01 8.551318645477294922e-01
1.152343750000000000e+00 9.890332221984863281e-01
1.652343750000000000e+00 8.125928044319152832e-01
6.523437500000000000e-01 7.105956971645355225e-02
9.023437500000000000e-01 2.015771567821502686e-01
1.902343750000000000e+00 7.623193264007568359e-01
1.402343750000000000e+00 4.070214927196502686e-01
4.023437500000000000e-01 1.290673911571502686e-01
2.773437500000000000e-01 6.448535323143005371e-01
1.277343750000000000e+00 1.643554717302322388e-01
1.777343750000000000e+00 5.153027176856994629e-01
7.773437500000000000e-01 5.926464796066284180e-01
5.273437500000000000e-01 2.571679651737213135e-01
1.527343750000000000e+00 9.706640839576721191e-01
1.027343750000000000e+00 8.208105564117431641e-01
2.734375000000000000e-02 1.841748058795928955e-01
1.953125000000000000e-02 4.239404201507568359e-01
1.019531250000000000e+00 3.707666099071502686e-01
1.519531250000000000e+00 3.799511790275573730e-01
5.195312500000000000e-01 2.639355361461639404e-01
7.695312500000000000e-01 6.081152558326721191e-01
1.769531250000000000e+00 5.476904511451721191e-01
1.269531250000000000e+00 2.460498064756393433e-01
2.695312500000000000e-01 4.094384908676147461e-01
3.945312500000000000e-01 8.599658012390136719e-01
1.394531250000000000e+00 2.750537097454071045e-01
1.894531250000000000e+00 1.938427686691284180e-01
8.945312500000000000e-01 1.314843744039535522e-01
6.445312500000000000e-01 3.108251988887786865e-01
1.644531250000000000e+00 6.056982278823852539e-01
1.144531250000000000e+00 1.716064512729644775e-01
1.445312500000000000e-01 9.020214676856994629e-01
2.070312500000000000e-01 5.211035013198852539e-01
1.207031250000000000e+00 2.595849633216857910e-01
1.707031250000000000e+00 7.308984398841857910e-01
7.070312500000000000e-01 2.175292968750000000e-01
9.570312500000000000e-01 5.177197456359863281e-01
1.957031250000000000e+00 6.617724895477294922e-01
1.457031250000000000e+00 1.571044921875000000e-01
4.570312500000000000e-01 4.771142601966857910e-01
3.320312500000000000e-01 4.708300828933715820e-01
1.332031250000000000e+00 8.686670064926147461e-01
1.832031250000000000e+00 9.537451267242431641e-01
8.320312500000000000e-01 4.036377072334289551e-01
5.820312500000000000e-01 3.992871046066284180e-01
1.582031250000000000e+00 8.411132544279098511e-02
1.082031250000000000e+00 1.527539044618606567e-01
8.203125000000000000e-02 4.703466892242431641e-01
1.132812500000000000e-01 6.463037133216857910e-01
1.113281250000000000e+00 1.836914122104644775e-01
1.613281250000000000e+00 9.798486232757568359e-01
6.132812500000000000e-01 9.377929568290710449e-02
8.632812500000000000e-01 3.006738424301147461e-01
1.863281250000000000e+00 5.699267387390136719e-01
1.363281250000000000e+00 1.556542962789535522e-01
3.632812500000000000e-01 3.983203172683715820e-01
4.882812500000000000e-01 7.845556735992431641e-01
1.488281250000000000e+00 1.232666000723838806e-01
1.988281250000000000e+00 6.670898795127868652e-01
9.882812500000000000e-01 4.737304896116256714e-02
7.382812500000000000e-01 5.689599514007568359e-01
1.738281250000000000e+00 5.109521746635437012e-01
1.238281250000000000e+00 4.017041027545928955e-01
2.382812500000000000e-01 3.050244152545928955e-01
1.757812500000000000e-01 3.601318299770355225e-01
1.175781250000000000e+00 5.225537419319152832e-01
1.675781250000000000e+00 5.288379192352294922e-01
6.757812500000000000e-01 8.730176091194152832e-01
9.257812500000000000e-01 2.484668046236038208e-01
1.925781250000000000e+00 1.914257854223251343e-01
1.425781250000000000e+00 5.075683817267417908e-02
4.257812500000000000e-01 5.559082031250000000e-01
3.007812500000000000e-01 2.581347823143005371e-01
1.300781250000000000e+00 1.633886694908142090e-01
1.800781250000000000e+00 1.358349621295928955e-01
8.007812500000000000e-01 9.054052829742431641e-01
5.507812500000000000e-01 2.334814518690109253e-01
1.550781250000000000e+00 7.342822551727294922e-01
1.050781250000000000e+00 6.941601634025573730e-01
5.078125000000000000e-02 8.657665848731994629e-01
3.515625000000000000e-02 7.816552519798278809e-01
1.035156250000000000e+00 7.541015744209289551e-01
1.535156250000000000e+00 7.806884646415710449e-01
5.351562500000000000e-01 2.358984351158142090e-01
7.851562500000000000e-01 5.380224585533142090e-01
1.785156250000000000e+00 3.702832162380218506e-01
1.285156250000000000e+00 9.174902439117431641e-01
2.851562500000000000e-01 1.063476577401161194e-01
4.101562500000000000e-01 5.505908131599426270e-01
1.410156250000000000e+00 2.354150414466857910e-01
1.910156250000000000e+00 3.741503953933715820e-01
9.101562500000000000e-01 8.517480492591857910e-01
6.601562500000000000e-01 2.914892733097076416e-01
1.660156250000000000e+00 5.167529582977294922e-01
1.160156250000000000e+00 3.504638671875000000e-01
1.601562500000000000e-01 4.495605528354644775e-01
2.226562500000000000e-01 1.324511766433715820e-01
1.222656250000000000e+00 5.157861113548278809e-01
1.722656250000000000e+00 2.900390699505805969e-02
7.226562500000000000e-01 2.155957072973251343e-01
9.726562500000000000e-01 7.889062762260437012e-01
1.972656250000000000e+00 3.683496117591857910e-01
1.472656250000000000e+00 9.571289271116256714e-02
4.726562500000000000e-01 3.625488281250000000e-02
3.476562500000000000e-01 4.253906384110450745e-02
1.347656250000000000e+00 9.793652296066284180e-01
1.847656250000000000e+00 5.752441287040710449e-02
8.476562500000000000e-01 7.869726419448852539e-01
5.976562500000000000e-01 4.935498237609863281e-01
1.597656250000000000e+00 2.745703160762786865e-01
1.097656250000000000e+00 5.795947313308715820e-01
9.765625000000000000e-02 5.051513910293579102e-01
6.640625000000000000e-02 7.173632979393005371e-01
1.066406250000000000e+00 1.962597668170928955e-01
1.566406250000000000e+00 2.073779255151748657e-01
5.664062500000000000e-01 9.271582365036010742e-01
8.164062500000000000e-01 3.074414134025573730e-01
1.816406250000000000e+00 3.441796898841857910e-01
1.316406250000000000e+00 6.071484684944152832e-01
3.164062500000000000e-01 4.408593773841857910e-01
4.414062500000000000e-01 5.032177567481994629e-01
1.441406250000000000e+00 2.088281214237213135e-01
1.941406250000000000e+00 6.260010004043579102e-01
9.414062500000000000e-01 2.160791009664535522e-01
6.914062500000000000e-01 4.911328256130218506e-01
1.691406250000000000e+00 7.458838224411010742e-01
1.191406250000000000e+00 2.247802764177322388e-01
1.914062500000000000e-01 5.090185403823852539e-01
1.289062500000000000e-01 2.823047041893005371e-01
1.128906250000000000e+00 4.249072372913360596e-01
1.628906250000000000e+00 6.027978658676147461e-01
6.289062500000000000e-01 8.000244498252868652e-01
8.789062500000000000e-01 9.247412085533142090e-01
1.878906250000000000e+00 9.527783393859863281e-01
1.378906250000000000e+00 8.058251738548278809e-01
3.789062500000000000e-01 7.386327981948852539e-01
2.539062500000000000e-01 2.281640619039535522e-01
1.253906250000000000e+00 6.013476848602294922e-01
1.753906250000000000e+00 8.295117020606994629e-01
7.539062500000000000e-01 5.631591677665710449e-01
5.039062500000000000e-01 2.542675733566284180e-01
1.503906250000000000e+00 1.754736304283142090e-01
1.003906250000000000e+00 9.711474776268005371e-01
3.906250000000000000e-03 9.218408465385437012e-01
5.859375000000000000e-03 2.523339986801147461e-01
1.005859375000000000e+00 3.185595870018005371e-01
1.505859375000000000e+00 3.756005764007568359e-01
5.058593750000000000e-01 4.471435546875000000e-01
7.558593750000000000e-01 2.030273526906967163e-01
1.755859375000000000e+00 7.768213152885437012e-01
1.255859375000000000e+00 6.293847560882568359e-01
2.558593750000000000e-01 8.565820455551147461e-01
3.808593750000000000e-01 8.957372903823852539e-01
1.380859375000000000e+00 8.701171875000000000e-01
1.880859375000000000e+00 6.371191740036010742e-01
8.808593750000000000e-01 2.813378870487213135e-01
6.308593750000000000e-01 7.860058546066284180e-01
1.630859375000000000e+00 8.754345774650573730e-01
1.130859375000000000e+00 1.885253936052322388e-02
1.308593750000000000e-01 2.436328083276748657e-01
1.933593750000000000e-01 4.282910227775573730e-01
1.193359375000000000e+00 7.299316525459289551e-01
1.693359375000000000e+00 3.620654344558715820e-01
6.933593750000000000e-01 4.302246123552322388e-02
9.433593750000000000e-01 6.366357207298278809e-01
1.943359375000000000e+00 2.668359279632568359e-01
1.443359375000000000e+00 4.640625119209289551e-01
4.433593750000000000e-01 2.020605504512786865e-01
3.183593750000000000e-01 5.283545255661010742e-01
1.318359375000000000e+00 8.386963009834289551e-01
1.818359375000000000e+00 2.315478473901748657e-01
8.183593750000000000e-01 6.245507597923278809e-01
5.683593750000000000e-01 4.432763755321502686e-01
1.568359375000000000e+00 4.780810475349426270e-01
1.068359375000000000e+00 3.876855373382568359e-01
6.835937500000000000e-02 6.023144721984863281e-01
9.960937500000000000e-02 5.713769793510437012e-01
1.099609375000000000e+00 7.831054925918579102e-02
1.599609375000000000e+00 8.744677901268005371e-01
5.996093750000000000e-01 2.682861387729644775e-01
8.496093750000000000e-01 3.001904189586639404e-01
1.849609375000000000e+00 3.644824326038360596e-01
1.349609375000000000e+00 8.251611590385437012e-01
3.496093750000000000e-01 4.505273401737213135e-01
4.746093750000000000e-01 1.604882776737213135e-01
1.474609375000000000e+00 4.688964784145355225e-01
1.974609375000000000e+00 1.991601586341857910e-01
9.746093750000000000e-01 9.141064286231994629e-01
7.246093750000000000e-01 3.523974716663360596e-01
1.724609375000000000e+00 1.720898449420928955e-01
1.224609375000000000e+00 6.269677877426147461e-01
2.246093750000000000e-01 4.988671839237213135e-01
1.621093750000000000e-01 8.024413883686065674e-02
1.162109375000000000e+00 6.951269507408142090e-01
1.662109375000000000e+00 9.513281583786010742e-01
6.621093750000000000e-01 1.058642566204071045e-01
9.121093750000000000e-01 3.557812571525573730e-01
1.912109375000000000e+00 4.659960865974426270e-01
1.412109375000000000e+00 4.819482564926147461e-01
4.121093750000000000e-01 1.682226508855819702e-01
