,0.7853981633974483,1.5707963267948966,2.356194490192345,3.141592653589793,3.9269908169872414,4.71238898038469,5.497787143782138,6.283185307179586,7.0685834705770345,7.853981633974483,8.63937979737193,9.42477796076938,10.210176124166829,10.995574287564276,11.780972450961723,12.566370614359172,13.351768777756622,14.137166941154069,14.922565104551516,15.707963267948966,16.493361431346415,17.27875959474386,18.06415775814131,18.84955592153876,19.634954084936208,20.420352248333657,21.205750411731103,21.991148575128552,22.776546738526,23.561944901923447,24.347343065320896,25.132741228718345,25.918139392115794,26.703537555513243,27.48893571891069,28.274333882308138,29.059732045705587,29.845130209103033,30.630528372500482,31.41592653589793,32.20132469929538,32.98672286269283,33.772121026090275,34.55751918948772,35.34291735288517,36.12831551628262,36.91371367968007,37.69911184307752,38.48451000647496,39.269908169872416,40.05530633326986,40.840704496667314,41.62610266006476,42.411500823462205,43.19689898685966,43.982297150257104,44.76769531365455,45.553093477052,46.33849164044945,47.12388980384689,47.909287967244346,48.69468613064179,49.480084294039244,50.26548245743669,51.050880620834135,51.83627878423159,52.621676947629034,53.40707511102649,54.19247327442393,54.97787143782138,55.76326960121883,56.548667764616276,57.33406592801372,58.119464091411174,58.90486225480862,59.690260418206066,60.47565858160352,61.261056745000964,62.04645490839842,62.83185307179586,63.61725123519331,64.40264939859075,65.18804756198821,65.97344572538566,66.7588438887831,67.54424205218055,68.329640215578,69.11503837897544,69.9004365423729,70.68583470577035,71.47123286916779,72.25663103256524,73.04202919596268,73.82742735936014,74.61282552275759,75.39822368615503,76.18362184955248,76.96902001294993,77.75441817634739,78.53981633974483,79.32521450314228,80.11061266653972,80.89601082993717,81.68140899333463,82.46680715673207,83.25220532012952,84.03760348352696,84.82300164692441,85.60839981032186,86.39379797371932,87.17919613711676,87.96459430051421,88.74999246391165,89.5353906273091,90.32078879070656,91.106186954104,91.89158511750145,92.6769832808989,93.46238144429634,94.24777960769379,95.03317777109125,95.81857593448869,96.60397409788614,97.38937226128358,98.17477042468103,98.96016858807849,99.74556675147593,100.53096491487338
119.5,1.8445612871877861,1.6464290901991936,0.29921099605938983,-1.3184336749048673,-2.0474583504640527,-1.7542010329060513,-1.0748773175854054,-0.5472639672016427,-0.3336037470701245,-0.3247888349079205,-0.3002635966070288,-0.07411631663426632,0.4152265799203599,1.061580093492806,1.5479160761861488,1.410796386944944,0.4580805486171783,-0.7775889113497191,-1.4638580008940765,-1.3611737424278303,-0.8580716087435086,-0.4143662072355626,-0.2509499310725892,-0.3321470171116402,-0.45796183381221905,-0.41219302790150497,-0.08512692726742757,0.48874832346820907,1.120622813182196,1.4439838735429482,1.060437540714265,-9.095676186416437e-10,-1.0604375419871106,-1.4439838737554918,-1.1206228126683984,-0.4887483227396858,0.08512692793383753,0.4121930284304654,0.45796183419507625,0.3321470173482952,0.25094993117616254,0.41436620723908096,0.8580716086802314,1.3611737423145815,1.463858000744187,0.7775889112024843,-0.4580805487097035,-1.4107963869727675,-1.5479160761852326,-1.0615800934923902,-0.415226579918453,0.0741163166579455,0.3002635966635401,0.32478883497600725,0.33360374709309437,0.5472639671183019,1.0748773173818216,1.7542010326847124,2.047458350474804,1.318433675360398,-0.29921099534964013,-1.6464290897014147,-1.8445612870764179,-1.0903517148838655,0.04370106278344721,1.1598460006364177,1.869576634944903,1.6383706248195087,0.3234140907362084,-1.2113387631950916,-1.8835301082792637,-1.5850635963377333,-0.9133180228566169,-0.3655844122366327,-0.08003072909802206,0.061944980884449774,0.2751707700388996,0.6997903039107067,1.2549223936829161,1.557639373350947,1.1053844631511116,-0.130349876857347,-1.3732958335673113,-1.8317081528637278,-1.5062899002094667,-0.8914474622910858,-0.38955990594415657,-0.13806855185233846,-0.06871764968236055,-0.0017069672577973427,0.24886031875330497,0.7633677017700511,1.4123704014037546,1.7767221290090316,1.3148676887569335,-4.6070589683584824e-10,-1.3148676893432967,-1.776722128976258,-1.4123704010052287,-0.763367701342248,-0.24886031847127693,0.0017069673622993053,0.06871764965676735,0.13806855177467559,0.38955990587674244,0.8914474622502957,1.5062899001630132,1.8317081527599244,1.3732958333992036,0.1303498767072841,-1.1053844631916308,-1.557639373288934,-1.254922393590423,-0.6997903038423207,-0.2751707700113065,-0.061944980888844606,0.08003072908597474,0.3655844122469149,0.9133180229072557,1.5850635964041526,1.8835301082683529,1.2113387629990062,-0.3234140910843558,-1.638370625144077,-1.8695766351493868,-1.159846000773963,-0.0437010629233775,1.090351714779251
119.75,1.8410843840088367,1.638970776607284,0.29793523707548974,-1.3073481150675406,-2.028601963811474,-1.734183794656465,-1.0549905006135318,-0.5260480424548488,-0.3114709620036853,-0.30532006390592686,-0.2879338238449204,-0.07148149255637215,0.40844537030070477,1.0489602744751494,1.5381869653989144,1.4163785422803477,0.48309563255980786,-0.7472831119300551,-1.446661433977298,-1.3612978314412416,-0.868439072782042,-0.42695630828856446,-0.26072654075202567,-0.336985086577967,-0.4582758256718874,-0.41003054257906,-0.08274247278653504,0.4898270898835544,1.1197193447464073,1.4414892556236616,1.0581440574326064,-9.597503993342584e-10,-1.0581440587762339,-1.4414892558491665,-1.1197193442055602,-0.48982708911638934,0.08274247348719213,0.41003054313375886,0.4582758260731788,0.33698508682852923,0.26072654086774244,0.42695630830396153,0.8684390727288596,1.361297831330306,1.4466614338139927,0.747283111753871,-0.48309563268197325,-1.4163785423225526,-1.5381869653958826,-1.0489602744646396,-0.40844537028767414,0.07148149258970636,0.2879338239089025,0.3053200639781393,0.31147096202573743,0.5260480423646702,1.054990500398644,1.7341837944254703,2.028601963825831,1.3073481155486333,-0.29793523632771546,-1.638970776080572,-1.841084383885997,-1.0952755976440118,0.03106666112974399,1.1444093074313544,1.8640867216399566,1.6595775857238912,0.36977015710798655,-1.1686174288494902,-1.8674964372361054,-1.5914628114281881,-0.926804553501922,-0.3745758967392648,-0.07808049114767338,0.07823843600107827,0.3060332126349496,0.7402042154740295,1.2900619366581145,1.561919340520951,1.061169501000135,-0.2001474318240452,-1.418230656291538,-1.8303296305359678,-1.4770501835101335,-0.8595188850346737,-0.3683575826289371,-0.13028844253951555,-0.07120374683740352,-0.009085505771835561,0.24098605914779672,0.7566964184546294,1.4064287924657561,1.7710213329068538,1.3108169464735722,-4.577452870516555e-10,-1.3108169470546722,-1.7710213328696085,-1.4064287920624807,-0.7566964180213491,-0.24098605886026006,0.009085505880426309,0.07120374681344582,0.13028844246142401,0.3683575825606223,0.8595188849938964,1.4770501834646124,1.8303296304318684,1.418230656118517,0.2001474316646749,-1.0611695010482889,-1.561919340461202,-1.2900619365655708,-0.7402042154074913,-0.3060332126120294,-0.07823843601042989,0.07808049113479981,0.3745758967565252,0.9268045535669149,1.591462811507328,1.8674964372181164,1.1686174286150572,-0.3697701575075161,-1.6595775860815867,-1.8640867218522912,-1.1444093075654271,-0.031066661266630602,1.09527559754191
120.0,1.838261534759614,1.6333011723593556,0.29947696936826573,-1.2939836657658175,-2.0091388333059794,-1.7148995359294614,-1.0363569782455975,-0.5060510059335765,-0.29027463244948065,-0.28648549969560727,-0.2761005293152291,-0.06940864175464967,0.4009848978083769,1.0357501245372966,1.5283671518126372,1.4226718017077955,0.5093259211814432,-0.7161691104843751,-1.429733131556343,-1.3625706173539254,-0.8801827439202239,-0.44062103654670737,-0.2710370888751872,-0.341839710859793,-0.45829698103574423,-0.4075070244209934,-0.08005971381259763,0.49114938954345644,1.119076416567627,1.439293405396689,1.0560784370411165,-1.0127374425519272e-09,-1.0560784384594233,-1.4392934056357374,-1.119076415998089,-0.49114938873549524,0.08005971454917354,0.4075070250023756,0.4582969814559025,0.3418397111246277,0.2710370890037474,0.44062103657509544,0.8801827438782472,1.362570617245567,1.429733131378324,0.7161691102768603,-0.5093259213351312,-1.422671801764814,-1.5283671518068116,-1.0357501245155853,-0.4009848977830999,0.0694086417986068,0.2761005293873485,0.28648549977212945,0.2902746324701595,0.5060510058354336,1.0363569780178132,1.7148995356874996,2.0091388333242346,1.2939836662751083,-0.2994769685788764,-1.6333011718013593,-1.8382615346247042,-1.1006538660793221,0.01759944295070104,1.1280704932934045,1.8587083591516331,1.682909579711616,0.419507012287927,-1.123857412767688,-1.8522673584185818,-1.6004949274386715,-0.9430903441925755,-0.3856014542139303,-0.07714293049923251,0.09450409338526333,0.3376495248848482,0.7817352432421631,1.3259178002549545,1.565810065178833,1.0160375347223014,-0.2695923389949131,-1.4612773826047618,-1.8270624048517934,-1.446749070108856,-0.8271420466438497,-0.3470084593190068,-0.12255681385681633,-0.07387814866556777,-0.01670832963403543,0.23287434963242754,0.7497764366066619,1.400158868696048,1.7649061547185523,1.3064379209705317,-4.5370406002199565e-10,-1.3064379215450201,-1.7649061546769593,-1.4001588682889547,-0.7497764361688293,-0.23287434933991763,0.016708329746575712,0.07387814864333342,0.1225568137784296,0.3470084592499261,0.8271420466033156,1.4467490700647623,1.8270624047481734,1.4612773824274465,0.2695923388259731,-1.0160375347791986,-1.5658100651224824,-1.3259178001630672,-0.7817352431778495,-0.3376495248667723,-0.09450409339947737,0.07714293048608957,0.3856014542393209,0.9430903442733856,1.6004949275311366,1.8522673583916085,1.1238574124906684,-0.4195070127423648,-1.6829095801032592,-1.858708359371072,-1.1280704934233254,-0.017599443084489907,1.1006538659795535
120.25,1.836281995860466,1.6298104733538077,0.30415452026716494,-1.278327348457629,-1.9892766060349971,-1.6965544815859066,-1.0190719644712454,-0.4872691061000567,-0.2699674025145418,-0.26823819946915084,-0.26473078926423665,-0.06786937887853162,0.3928792387405677,1.0219780301643304,1.518440131478525,1.4295857050450045,0.5366497416222338,-0.6843165321659819,-1.413069166822203,-1.3649494349798723,-0.8932477457906003,-0.4553023795864349,-0.28182766047214236,-0.34666946304628443,-0.45799972822255447,-0.4046095030990232,-0.07707318283798498,0.4927158790784286,1.1186900689949324,1.4373885415668313,1.054233730599516,-1.0686594435323914e-09,-1.054233732096571,-1.4373885418200023,-1.1186900683949477,-0.4927158782273895,0.077073183612233,0.4046095037080524,0.4579997286619789,0.34666946332571397,0.2818276606142339,0.45530237962895986,0.8932477457609843,1.3649494348743278,1.413069166628041,0.68431653192462,-0.5366497418093393,-1.42958570511717,-1.5184401314691152,-1.0219780301302286,-0.39287923870185676,0.06786937893413894,0.2647307893452063,0.2682381995501861,0.26996740253336615,0.4872691059927484,1.019071964228881,1.696554481331644,1.9892766060576008,1.2783273489980562,-0.3041545194323789,-1.629810472762237,-1.8362819957130663,-1.1064344148643002,0.003484502331746908,1.1110012426915326,1.8534425976511937,1.7081373231311137,0.4723612532330902,-1.077119553252183,-1.8377290245175253,-1.6120101789249985,-0.9620521471982773,-0.39858317861179715,-0.0772030448687501,0.11068289249457641,0.3698981124908883,0.8242345518817736,1.3623809936202056,1.5693590074534325,0.9702937276314094,-0.3382532547996351,-1.50217789950626,-1.8219003024217195,-1.4154908380238995,-0.7944141271459577,-0.32556710065626804,-0.11489073070492752,-0.07673374121232818,-0.024556629566561017,0.22454604217111612,0.742624769793632,1.393572263636523,1.7583838489957468,1.3017344321238395,-4.4860936338695973e-10,-1.301734432690406,-1.758383848949941,-1.3935722632265433,-0.7426247693521781,-0.22454604187417945,0.024556629682900538,0.07673374119189705,0.11489073062637219,0.32556710058654337,0.7944141271058784,1.4154908379817157,1.8219003023193707,1.5021778993253305,0.33825325462090633,-0.9702937276982239,-1.569359007401751,-1.3623809935297784,-0.8242345518200758,-0.369898112477768,-0.11068289251345023,0.0772030448560284,0.398583178646613,0.9620521472964619,1.612010179031293,1.8377290244792648,1.0771195529278865,-0.47236125374604965,-1.708137323557271,-1.853442597876732,-1.1110012428165135,-0.0034845024624179377,1.1064344147665446
120.5,1.8352976832847372,1.6288442763778341,0.3122765929394995,-1.2603269070277074,-1.969172167478852,-1.6793260508940988,-1.0032246232279816,-0.4697016216545782,-0.25050326820406527,-0.2505279124285895,-0.25378651487381676,-0.06683193031070045,0.3841625661276096,1.0076699091433479,1.5083860203013328,1.4370265759705891,0.5649415990418423,-0.6517994248606893,-1.396668255838991,-1.3683906919711162,-0.9075751626755699,-0.47093699756974994,-0.29303988552052856,-0.3514307406391376,-0.45735866220764354,-0.4013265404895271,-0.0737791753597177,0.494525999290352,1.1185560148206024,1.4357673512119593,1.0526036141690542,-1.1276499073299046e-09,-1.0526036157490994,-1.4357673514798248,-1.1185560141882953,-0.4945259983938197,0.07377917617347735,0.4013265411271838,0.45735866266669745,0.35143074093343285,0.2930398856768178,0.4709369976275839,0.9075751626595021,1.3683906918685909,1.3966682556271244,0.6517994245828367,-0.5649415992642569,-1.437026576058129,-1.5083860202874335,-1.0076699090955792,-0.384162566074209,0.06683193037904617,0.2537865149643975,0.25052791251435325,0.25050326822051205,0.4697016215368137,1.0032246229692525,1.6793260506261947,1.9691721675064597,1.2603269076025603,-0.3122765920553465,-1.6288442757505144,-1.8352976831246586,-1.1125524334655557,-0.011098968944220688,1.0933609255455965,1.848284704598595,1.735040018696514,0.5280858138983775,-1.028452285265614,-1.8237622179863866,-1.6258554861867678,-0.9835604648411964,-0.41343552943610784,-0.0782434726282707,0.12670559016491245,0.4026330327702532,0.8675242128323918,1.3993321985453688,1.5726456626281713,0.9243031187386277,-0.4056677611779005,-1.5406925180049083,-1.8148711181320945,-1.3834026225388918,-0.7614410169907986,-0.30408794553173485,-0.10730335913890146,-0.07975958431633587,-0.03260974128125796,0.2160219532963014,0.7352580221396495,1.3866814058580976,1.7514641344735429,1.2967127709520052,-4.424931957233477e-10,-1.2967127715093827,-1.7514641344236666,-1.3866814054461578,-0.7352580216955049,-0.2160219529954937,0.03260974140123363,0.07975958429777785,0.1073033590602963,0.3040879454614782,0.7614410169513719,1.3834026224990847,1.8148711180318136,1.540692517821085,0.4056677609891903,-0.924303118816605,-1.572645662582566,-1.399332198457299,-0.8675242127737035,-0.40263303276212786,-0.1267055901881265,0.07824347261680731,0.4134355294817986,0.9835604649584077,1.6258554863072758,1.8237622179340987,1.0284522848888782,-0.5280858144735303,-1.7350400191574562,-1.8482847048289346,-1.0933609256647254,0.01109896881665362,1.1125524333693317
120.75,1.8354233502363582,1.6307067741224734,0.32414718443728274,-1.2398889576337233,-1.9489343678988384,-1.6633672839405507,-0.9889019266754036,-0.4533538104082907,-0.23183975974178295,-0.23330231373764684,-0.2432245818994064,-0.06626037554872499,0.37487038110308063,0.9928505398404697,1.498182505841759,1.4448973945348569,0.5940707177455226,-0.6186979797964075,-1.3805323590307865,-1.3728492855772345,-0.9231011748043023,-0.48745579597490446,-0.3046110576848096,-0.35607812937614036,-0.4563488309260653,-0.39764833271253375,-0.07017574330367396,0.49657796828853984,1.1186695364515469,1.4344227929164637,1.0511822152155932,-1.189841470512693e-09,-1.0511822168830405,-1.4344227931995852,-1.1186695357849155,-0.49657796734395915,0.07017574415887198,0.3976483333798168,0.45634883140507126,0.35607812968551456,0.3046110578559317,0.4874557960492335,0.9231011748029956,1.3728492854778918,1.3805323587995197,0.6186979794793023,-0.5940707180051192,-1.4448973946378803,-1.4981825058223484,-0.9928505397776718,-0.37487038103366266,0.06626037563096449,0.2432245820004076,0.2333023138283597,0.23183975975527382,0.45335381027866906,0.9889019263984151,1.6633672836576765,1.948934367932363,1.2398889582466917,-0.3241471834996146,-1.630706773457403,-1.835423350063699,-1.1189294854156182,-0.025977167055412642,1.0752962845212524,1.843222845963481,1.7634027764756468,0.5864470007011252,-0.9778926964962397,-1.8102412129774572,-1.6418732117545285,-1.0074793656562326,-0.430065648524942,-0.08024425734643695,0.14249384072151194,0.43568523282321553,0.9113982500043527,1.4366436169157417,1.5757842498655443,0.8784898741156167,-0.4713482080689332,-1.5766049910246802,-1.8060377216195602,-1.3506338403620213,-0.7283367542102601,-0.28262490152239544,-0.09980347436557632,-0.08294033438958531,-0.04084463374665728,0.20732317164286498,0.7276924027880143,1.3794991659207256,1.7441585324530458,1.291381113199248,-4.3539021982996323e-10,-1.2913811137462134,-1.7441585323992488,-1.3794991655077429,-0.7276924023421073,-0.20732317133875092,0.04084463387009257,0.08294033437295861,0.09980347428703196,0.28262490145171115,0.7283367541716731,1.3506338403250475,1.806037721522143,1.576604990838703,0.4713482078700516,-0.8784898742060845,-1.5757842498275587,-1.4366436168310113,-0.9113982499490588,-0.43568523282004046,-0.14249384074861732,0.08024425733722632,0.4300656485831223,1.0074793657942203,1.6418732118894894,1.810241212907917,0.9778926960614159,-0.586447001342161,-1.763402776971296,-1.8432228461970044,-1.0752962846334784,0.02597716693090002,1.1189294853202545
121.0,1.8367360317058474,1.635662818918273,0.34006963571102433,-1.2168769691088195,-1.928625862291254,-1.6488104465160058,-0.9761919904582762,-0.4382395265233876,-0.2139398973187846,-0.21650811738879877,-0.23299693220166018,-0.06611390910003534,0.3650407321299017,0.9775449333768143,1.487805939371642,1.4530978990137386,0.6238997794653952,-0.5851002236963464,-1.3646673632954849,-1.3782780775463626,-0.9397562169123147,-0.5047835366785682,-0.3164743222392228,-0.3605648454493482,-0.4549460803396991,-0.3935668383558921,-0.06626268577752145,0.4988687940094313,1.1190254094903702,1.4333479264585052,1.0499639571256103,-1.2553679172548547e-09,-1.0499639588850416,-1.4333479267574272,-1.1190254087872797,-0.4988687930141038,0.06626268667617807,0.39356683905381806,0.45494608083893695,0.36056484577394865,0.3164743224257701,0.5047835367705807,0.9397562169269957,1.3782780774503147,1.3646673630429864,0.5851002233371185,-0.6238997797640152,-1.45309789913223,-1.4878059393455774,-0.9775449332975352,-0.3650407320430641,0.06611390919739484,0.23299693231393928,0.21650811748467896,0.21393989732866886,0.438239526380379,0.9761919901610145,1.6488104462168647,1.928625862331927,1.2168769697640467,-0.34006963471552887,-1.6356628182136945,-1.8367360315210537,-1.125472156947189,-0.04098073286435333,1.0569416415030932,1.8382371512299112,1.7930140335534581,0.647221220278065,-0.925467822465168,-1.7970325933492548,-1.6598997586445552,-1.033666297219701,-0.4483738851417652,-0.08318286936601682,0.15796126722554238,0.4688642077069151,0.955624387035227,1.4741812111849177,1.5789257481340124,0.8333349892885952,-0.5347884169342528,-1.6097271199540273,-1.7954985175134164,-1.3173553119711143,-0.695222935251995,-0.26123100703317403,-0.09239503474868152,-0.0862556909066984,-0.049235385438358925,0.1984713993841338,0.7199437800755596,1.3720385453505464,1.7364797452088367,1.2857489608310506,-4.2733734517620437e-10,-1.28574896136643,-1.736479745151271,-1.3720385449374226,-0.7199437796288117,-0.1984713990772854,0.049235385565061324,0.08625569089204776,0.09239503467030075,0.2612310069621623,0.6952229352144322,1.3173553119374255,1.7954985174196498,1.60972711976663,0.5347884167249839,-0.8333349893929806,-1.5789257481053238,-1.4741812111045791,-0.9556243869836885,-0.4688642077085511,-0.15796126725595278,0.08318286936021799,0.44837388521422666,1.033666297380313,1.6598997587940363,1.7970325932587112,0.9254678219661139,-0.6472212209886431,-1.7930140340833358,-1.8382371514646487,-1.0569416416072168,0.04098073274280711,1.1254721568517974
121.25,1.83927374216547,1.6439386553421744,0.360349653223766,-1.1911089904352623,-1.908263882978701,-1.6357697354931475,-0.965186929492754,-0.4243836067133546,-0.1967740167250972,-0.2000921253017992,-0.22305066452339856,-0.06634612331510431,0.3547154141604893,0.9617797247419623,1.4772325417550702,1.461524917459534,0.6542838985843066,-0.5511036352432286,-1.3490838298180288,-1.384627446298512,-0.9574641913176865,-0.5228385096089956,-0.3285589377670962,-0.3648432487913821,-0.4531274507140444,-0.38907593133259255,-0.062041540235828835,0.5013943029826301,1.1196178528277125,1.4325357725771621,1.0489434255216128,-1.324361957843706e-09,-1.048943427377777,-1.4325357728924089,-1.11961785208589,-0.5013943019337046,0.06204154118005856,0.3890759320621973,0.45312745123374826,0.3648432491312841,0.32855893796960894,0.5228385097198684,0.9574641913495798,1.384627446205812,1.3490838295423315,0.5511036348389143,-0.6542838989237418,-1.4615249175933451,-1.477232541721089,-0.9617797246446604,-0.3547154140547479,0.06634612342888815,0.22305066464786422,0.20009212540305307,0.19677401673063089,0.4243836065552773,0.9651869291730746,1.6357697351765021,1.9082638830281404,1.1911089911374029,-0.3603496521659948,-1.6439386545966592,-1.8392737419694036,-1.132070423402204,-0.05594359032079721,1.0384194405094302,1.8332991122920173,1.823663100256603,0.710191566699777,-0.871196134897838,-1.7839940860568766,-1.6797640880281242,-1.0619719394400673,-0.4682545316911093,-0.08703447172172035,0.17301452544712775,0.5019600731214693,0.9999464600721583,1.5118071738100738,1.5822589844309145,0.7893723632457984,-0.5954709324762306,-1.639902626001553,-1.783387156830448,-1.283758098154319,-0.6622281353834598,-0.23995818676346825,-0.08507683630750659,-0.08967987422010631,-0.05775265470043356,0.1894893206435506,0.712027769431887,1.3643124065942522,1.7284410799054564,1.2798266183867473,-4.1837480360357047e-10,-1.2798266189094158,-1.7284410798442758,-1.3643124061818723,-0.7120277689852097,-0.1894893203345478,0.05775265483019382,0.08967987420746021,0.08507683622938345,0.2399581866922294,0.6622281353471109,1.2837580981243668,1.7833871567411066,1.6399026258134408,0.5954709322562989,-0.7893723633656435,-1.5822589844133303,-1.5118071737352363,-0.9999464600246941,-0.5019600731276684,-0.17301452548011112,0.08703447172066865,0.46825453177982834,1.061971939625244,1.679764088191988,1.7839940859410026,0.8711961343279233,-0.7101915674834609,-1.82366310081977,-1.8332991125256197,-1.038419440604091,0.05594359020208706,1.1320704233056524
121.5,1.8430334439016152,1.6557211652056611,0.38529713696756884,-1.1623550958381168,-1.887819809609359,-1.6243430193816832,-0.9559852688359084,-0.4118241116171869,-0.18032155236532393,-0.18400226846998544,-0.21332813282641971,-0.06690431074036501,0.34394114507745815,0.9455845642575249,1.4664396970635987,1.4700729228538958,0.6850698675900821,-0.5168166380332696,-1.333797788790057,-1.391844934276357,-0.9761417679961872,-0.5415322882244787,-0.3407906159868524,-0.3688654188536249,-0.45087161492989924,-0.38417157533147717,-0.05751557623051347,0.5041491823252101,1.1204405046299426,1.431979205095202,1.0481152590293323,-1.3969551349840311e-09,-1.0481152609871407,-1.4319792054272698,-1.1204405038469698,-0.5041491812196827,0.05751557722253073,0.3841715760938169,0.45087161547025545,0.3688654192088256,0.34079061620580586,0.5415322883553628,0.9761417680465041,1.3918449341869896,1.3337977884890613,0.5168166375808267,-0.6850698679720597,-1.47007292300274,-1.4664396970203175,-0.945584564140566,-0.34394114495124345,0.06690431087195975,0.21332813296402914,0.1840022685767953,0.18032155236564967,0.411824111442184,0.955985268491531,1.6243430190463903,1.8878198096696504,1.1623550965923926,-0.3852971358429773,-1.6557211644182068,-1.843033443695629,-1.138595876906275,-0.07070175089981623,1.0198409658209548,1.8283712619454837,1.85513793192517,0.7751444130161232,-0.8150891818360673,-1.7709734697189745,-1.7012862387437924,-1.09224014815049,-0.4895967750075356,-0.09177241478088394,0.1875543629355036,0.5347460334064793,1.0440874223421819,1.5493824132997007,1.5860104762693268,0.7471832490043229,-0.6528744303581578,-1.667009959648401,-1.7698714199211194,-1.250052081415527,-0.6294873809212108,-0.21885713046991556,-0.07784226496767907,-0.09318114326295543,-0.06636314904276217,0.18040099198315757,0.7039598504792369,1.3563332423394838,1.7200559209378066,1.2736247084290477,-4.0854354348197974e-10,-1.2736247089379324,-1.7200559208731636,-1.3563332419287106,-0.7039598500335301,-0.18040099167258664,0.06636314917535202,0.09318114325232285,0.07784226488989915,0.21885713039855503,0.6294873808862804,1.2500520813897766,1.7698714198369638,1.6670099594602217,0.6528744301271883,-0.7471832491413088,-1.5860104762647778,-1.5493824132315075,-1.0440874222990493,-0.5347460334168734,-0.1875543629701752,0.09177241478609739,0.4895967751146814,1.09224014836226,1.7012862389216603,1.770973469572827,0.8150891811881893,-0.7751444138763066,-1.8551379325201638,-1.8283712621751969,-1.019840965904625,0.0707017507837675,1.1385958768071556
121.75,1.847968338424257,1.6711554990947342,0.4152266217349059,-1.1303345778962484,-1.8672174309377079,-1.6146125444809156,-0.9486939273871728,-0.4006144926352956,-0.16457285654592535,-0.1681886953142297,-0.20376707272499073,-0.06772878429151744,0.33277072071958963,0.9289934954957866,1.4554073082188752,1.4786347993743507,0.7160956988661039,-0.48235992246535253,-1.318831558538424,-1.3998750067048042,-0.995697804366501,-0.560769591848958,-0.3530919428410429,-0.372583782706261,-0.44815934812303215,-0.37885201552832865,-0.05268979310226363,0.507127032073421,1.1214864229469208,1.431670876475447,1.0474740661459498,-1.4732757531992447e-09,-1.0474740682104702,-1.431670876824799,-1.1214864221202303,-0.5071270309081278,0.05268979414438289,0.3788520163244806,0.44815934868417723,0.3725837830766741,0.3530919430768381,0.5607695920009619,0.9956978044364192,1.3998750066186736,1.3188315582099006,0.48235992196167626,-0.7160956992922713,-1.4786347995377986,-1.4554073081647907,-0.9289934953574424,-0.33277072057123874,0.06772878444239985,0.20376707287675053,0.16818869542674023,0.164572856540047,0.4006144924413101,0.9486939270156771,1.6146125441259693,1.8672174310114933,1.1303345787085044,-0.4152266205389097,-1.6711554982648804,-1.8479683382102725,-1.1448999625770475,-0.08509224800020831,1.001307095184425,1.8234070773043554,1.8872232004012808,0.8418661298582962,-0.7571533450676267,-1.757807620389228,-1.7242759334424158,-1.1243080393113352,-0.51228586522222,-0.0973689377024155,0.20147667724812615,0.566981210275477,1.0877528280056883,1.586768805395139,1.59044275097774,0.7073891806632616,-0.7064808301465106,-1.6909637416721217,-1.7551512220332686,-1.2164643372493738,-0.597141719993726,-0.19797732803679252,-0.07067916608848054,-0.09672136259228514,-0.07502909691011833,0.1712322521892251,0.6957555105271079,1.3481129824914586,1.7113372516838885,1.2671537281416323,-3.978847292033903e-10,-1.2671537286357102,-1.7113372516159324,-1.34811298208313,-0.6957555100832574,-0.17123225187768104,0.07502909704528657,0.09672136258365188,0.07067916601112062,0.1979773279654263,0.5971417199604458,1.2164643372283124,1.755151221955045,1.6909637414844412,0.7064808299039849,-0.7073891808192339,-1.5904427509882728,-1.5867688053347435,-1.0877528279670603,-0.5669812102895675,-0.2014766772834419,0.09736893771560154,0.5122858653501594,1.1243080395518024,1.7242759336336286,1.7578076202072075,0.7571533443342428,-0.84186613079811,-1.8872232010260503,-1.8234070775269977,-1.0013070952554044,0.08509224788659842,1.1448999624736502
