# x
4.023437500000000000e+01 2.279296875000000000e+02
2.773437500000000000e+01 2.097656250000000000e+02
1.277343750000000000e+02 1.992187500000000000e+02
1.777343750000000000e+02 3.750000000000000000e+01
7.773437500000000000e+01 5.390625000000000000e+01
5.273437500000000000e+01 1.195312500000000000e+02
1.527343750000000000e+02 9.375000000000000000e+01
1.027343750000000000e+02 2.689453125000000000e+02
2.734375000000000000e+00 7.382812500000000000e+01
1.953125000000000000e+00 1.136718750000000000e+02
1.019531250000000000e+02 2.642578125000000000e+02
1.519531250000000000e+02 1.054687500000000000e+01
5.195312500000000000e+01 2.660156250000000000e+02
7.695312500000000000e+01 5.917968750000000000e+01
1.769531250000000000e+02 1.423828125000000000e+02
1.269531250000000000e+02 1.933593750000000000e+02
2.695312500000000000e+01 8.085937500000000000e+01
3.945312500000000000e+01 2.923828125000000000e+02
1.394531250000000000e+02 1.189453125000000000e+02
1.894531250000000000e+02 8.320312500000000000e+01
8.945312500000000000e+01 9.785156250000000000e+01
6.445312500000000000e+01 2.625000000000000000e+02
1.644531250000000000e+02 2.759765625000000000e+02
1.144531250000000000e+02 1.341796875000000000e+02
1.445312500000000000e+01 9.257812500000000000e+01
2.070312500000000000e+01 3.925781250000000000e+01
1.207031250000000000e+02 6.210937500000000000e+01
